,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301
0,0.16000000000000014,0.014274065092542945,0.013537713357967022,0.014021116746960919,0.014151270947576677,0.013648335600752138,0.014728354432766889,0.013900945755982904,0.014732900263161871,0.014992296401466494,0.014446777549028086,0.01626892494655264,0.014881570470075321,0.01685286652523128,0.016791779226170225,0.016728246681484267,0.0197988833884979,0.017326848228388578,0.022587554533117282,0.021070678659590926,0.02432225481572354,0.031140861135107632,0.02717533624634475,0.06355776020002941,0.05935769077978215,-0.002587041548540446,-0.002429221498646499,0.004073990405837548,-0.0041938557114230895,0.0033917742606499116,-0.002086298374947225,0.0006358616114269536,0.0006328909396681032,-0.0014977324717880267,0.0018404014198655668,-0.0016728956820949389,0.0011116266032159565,-0.0003464426958973033,-0.00041191853629743636,0.000978984111024852,-0.001235778269880181,0.0011509932934140952,-0.0007779639651114849,0.0002384788217274951,0.000320047711847008,-0.0007497459824540455,0.0009532355452147173,-0.0008954274630111241,0.0006083268655779487,-0.00018389219045842497,-0.00026472435652963956,0.0006182077571083366,-0.0007881997396904203,0.0007425213610102618,-0.0005093752712422439,0.00014927039723457402,0.00022959449095403547,-0.0005293321812948981,0.0006790019015557545,-0.0006435321658405093,0.0004388630980609465,-0.00012943113439122336,-0.00020264979704541153,0.0004687620265799369,-0.0006004668080619093,0.0005712294172663022,-0.0003902896968032763,0.00011525899193611078,0.0001814202612788786,-0.0004233951874273262,0.0005421448745659265,-0.0005158649564499201,0.00035574185504310893,-0.00010462555396352537,-0.00016538690095665984,0.0003857391669622184,-0.0004971036381838126,0.00047561870882351266,-0.0003279697881771112,9.803275097884382e-05,0.0001528893868762877,-0.0003562588228625897,0.00046239342532025765,-0.00044250697325331714,0.00030608503122652163,-9.341755414982351e-05,-0.0001418784992452514,0.0003336002310560632,-0.00043287767462209465,0.00041637223079775046,-0.0002899834938786508,8.807775145635616e-05,0.00013191923713346882,-0.000313719805411144,0.0004099830642871089,-0.0003949599599342958,0.00027631083898749096,-8.563902671406087e-05,-0.00012396935311100756,0.0002980410006054472,-0.00039039981969053316,0.0003777252903951986,-0.00026522347960543,8.42899786892007e-05,0.00011724910763729928,-0.00028486778168389845,0.00037422640423919265,-0.00036422942953897474,0.0002563746706201358,-8.284934406611847e-05,-0.00011140776412761622,0.0002733870550211742,-0.0003614858900101794,0.0003523408452647646,-0.0002502237796406822,8.179880652220321e-05,0.00010594771471460614,-0.00026456255384816983,0.00035096644138883155,-0.0003430928936629539,0.00024430416118907504,-8.20994044220021e-05,-0.00010183043740482173,0.00025654604523079835,-0.00034205550734325114,0.00033625884882043194,-0.00024061006875152248,8.187690736483588e-05,9.749124905421652e-05,-0.00025041034852756625,0.00033520721322746256,-0.00033073228370772846,0.00023838321276237418,-8.251651663669596e-05,-9.424362289340646e-05,0.00024539627215032104,-0.00033029497878915966,0.00032703580596203175,-0.00023654219413326698,8.365304888650916e-05,9.157569510576021e-05,-0.00024098647193538346,0.000327147258134451,-0.0003245647712148828,0.00023635871860868259,-8.480176114125224e-05,-8.891560090841259e-05,0.00023849733585198278,-0.0003244868836339534,0.00032414051121077076,-0.00023702086232526765,8.635829677520293e-05,8.635829677520157e-05,-0.00023702086232527,0.0003241405112107725,-0.0003244868836339534,0.0002384973358519845,-8.891560090841107e-05,-8.480176114125086e-05,0.00023635871860868305,-0.00032456477121488493,0.0003271472581344511,-0.00024098647193538346,9.157569510576031e-05,8.365304888650667e-05,-0.00023654219413326625,0.0003270358059620327,-0.00033029497878916,0.00024539627215032446,-9.424362289340646e-05,-8.251651663669922e-05,0.00023838321276237366,-0.0003307322837077273,0.00033520721322746137,-0.00025041034852756885,9.749124905421426e-05,8.187690736483588e-05,-0.00024061006875152454,0.00033625884882043194,-0.00034205550734324946,0.00025654604523079813,-0.00010183043740481895,-8.209940442200007e-05,0.00024430416118907504,-0.0003430928936629535,0.0003509664413888321,-0.00026456255384816864,0.00010594771471460489,8.17988065222014e-05,-0.00025022377964068604,0.0003523408452647646,-0.00036148589001017687,0.0002733870550211713,-0.00011140776412761447,-8.284934406611983e-05,0.0002563746706201386,-0.00036422942953897376,0.00037422640423919265,-0.00028486778168389845,0.00011724910763729573,8.428997868920066e-05,-0.0002652234796054308,0.00037772529039520016,-0.000390399819690534,0.0002980410006054472,-0.00012396935311100783,-8.563902671406386e-05,0.0002763108389874934,-0.0003949599599342968,0.00040998306428710775,-0.00031371980541114545,0.00013191923713346882,8.807775145635736e-05,-0.0002899834938786516,0.0004163722307977506,-0.00043287767462209465,0.00033360023105606114,-0.00014187849924525344,-9.341755414982351e-05,0.0003060850312265219,-0.00044250697325331714,0.00046239342532025803,-0.00035625882286259,0.0001528893868762896,9.803275097884263e-05,-0.0003279697881771112,0.00047561870882351597,-0.0004971036381838117,0.000385739166962218,-0.00016538690095666122,-0.00010462555396352395,0.0003557418550431068,-0.0005158649564499201,0.0005421448745659311,-0.00042339518742732515,0.00018142026127887832,0.00011525899193611039,-0.00039028969680327967,0.0005712294172663013,-0.0006004668080619093,0.0004687620265799374,-0.00020264979704541188,-0.00012943113439122328,0.0004388630980609474,-0.0006435321658405098,0.0006790019015557525,-0.0005293321812948981,0.00022959449095403745,0.00014927039723457475,-0.0005093752712422448,0.0007425213610102631,-0.0007881997396904211,0.0006182077571083369,-0.00026472435652963956,-0.00018389219045842286,0.0006083268655779496,-0.0008954274630111235,0.0009532355452147195,-0.0007497459824540417,0.00032004771184701006,0.0002384788217274951,-0.0007779639651114899,0.0011509932934140952,-0.0012357782698801812,0.000978984111024851,-0.0004119185362974358,-0.00034644269589730194,0.0011116266032159565,-0.0016728956820949337,0.0018404014198655538,-0.001497732471788027,0.0006328909396681036,0.0006358616114269554,-0.002086298374947233,0.0033917742606499116,-0.004193855711423096,0.004073990405837547,-0.0024292214986464983,-0.0025870415485404427,0.05935769077978215,0.06355776020002941,0.02717533624634475,0.031140861135107632,0.02432225481572355,0.021070678659590922,0.022587554533117282,0.017326848228388574,0.019798883388497907,0.016728246681484267,0.016791779226170225,0.016852866525231287,0.014881570470075321,0.01626892494655264,0.014446777549028083,0.014992296401466492,0.014732900263161871,0.0139009457559829,0.014728354432766893,0.013648335600752133,0.01415127094757668,0.014021116746960913,0.013537713357967015
1,0.16000000000000014,0.01814281451970909,0.017473289154733392,0.017961848573959403,0.01791786518722154,0.017664456210155423,0.018399664931534637,0.017723643639137702,0.018532707231236897,0.0183574970131409,0.018395308019042978,0.01926743024404902,0.018529121945448594,0.019916744343924604,0.019467840755980344,0.020121524335077263,0.021218569044750273,0.020443805835820374,0.023217710109945344,0.022082677916639284,0.024937570293882758,0.026733368680161768,0.026999076476049225,0.041158240868441186,0.026752723036510884,-0.0027315606035508205,-1.5181338380778132e-05,0.0011229737719143306,-0.0014994325625893722,0.0014206696094798477,-0.0010399975293704296,0.0005208732996209613,2.8819297572723424e-06,-0.0004162229064007015,0.0006469566326902361,-0.0006761900085351819,0.0005283939748793317,-0.0002661638104568251,-2.9311575418882327e-05,0.00028267803820177987,-0.0004321137514024816,0.0004547325650954193,-0.0003555630200242473,0.00017264989307363,3.876312561082624e-05,-0.0002223749866438552,0.0003330048484480642,-0.00034751194372802856,0.0002699046843338279,-0.00012523744572441606,-4.1285414944818985e-05,0.00018759190219217936,-0.0002748922053501288,0.0002846523438179664,-0.00021896772801900183,9.751969025319462e-05,4.1867510455298294e-05,-0.0001643875564334232,0.00023654965768190228,-0.00024338933830892346,0.00018468027583275779,-8.030339005592412e-05,-4.1834645600034403e-05,0.00014695230681466783,-0.00020958137094766795,0.00021412431275444436,-0.00016123080923985842,6.795124639490383e-05,4.0388945256431275e-05,-0.0001352003660881469,0.00018912967978762128,-0.0001922793058934618,0.00014341426723796683,-5.9030652071663086e-05,-3.9622491085058e-05,0.00012420084846779758,-0.00017350532671362047,0.00017557173056136397,-0.00013033099561171325,5.241604780689276e-05,3.809816256232591e-05,-0.00011603530143411287,0.00016115251593637911,-0.00016244273358357854,0.00012041748798488743,-4.727365556348403e-05,-3.67160556679504e-05,0.00010960099435963252,-0.00015115174505377852,0.00015219706841112726,-0.00011210904340389137,4.34634190522019e-05,3.571771502490168e-05,-0.00010385465258381026,0.00014327633708186165,-0.00014359932653286748,0.00010588834950164922,-4.039088803025178e-05,-3.48329212286587e-05,9.940474818479859e-05,-0.00013657669841600443,0.00013675192541024353,-0.00010060894515314695,3.7890235393873384e-05,3.377520758392211e-05,-9.559566996331845e-05,0.0001312963160960769,-0.00013115644726125443,9.638562357362345e-05,-3.597590612744315e-05,-3.320588076354319e-05,9.247806095718048e-05,-0.00012667563278926055,0.00012662323530017198,-9.259983143613497e-05,3.494186724595894e-05,3.2562362158715835e-05,-8.970596337132965e-05,0.0001234378035352518,-0.00012286243511118848,9.018198236135587e-05,-3.342224899372748e-05,-3.1818501568849583e-05,8.800926285928091e-05,-0.00012031689464759742,0.00012017534540603274,-8.797562120313716e-05,3.2355870590571135e-05,3.1461622055662036e-05,-8.653309187043774e-05,0.00011791685827805778,-0.00011788160689241721,8.606016912619443e-05,-3.187127245690015e-05,-3.1138869473172584e-05,8.503591727539133e-05,-0.00011649129350534848,0.00011624268566183791,-8.511527083029324e-05,3.103371550392485e-05,3.0594506626763543e-05,-8.464793332087072e-05,0.00011502692221870833,-0.00011536421531758256,8.426947424192083e-05,-3.088743786765053e-05,-3.0639114941317385e-05,8.410504455012721e-05,-0.00011469643044138185,0.00011471728858546189,-8.391785393613875e-05,3.066012351592765e-05,3.066012351592728e-05,-8.391785393613861e-05,0.00011471728858546212,-0.00011469643044138185,8.410504455012934e-05,-3.0639114941316646e-05,-3.088743786764784e-05,8.426947424191996e-05,-0.00011536421531758348,0.00011502692221870527,-8.464793332087072e-05,3.059450662676583e-05,3.103371550392612e-05,-8.511527083029065e-05,0.00011624268566183681,-0.00011649129350534644,8.503591727539113e-05,-3.1138869473172584e-05,-3.187127245690031e-05,8.606016912619348e-05,-0.0001178816068924159,0.00011791685827805637,-8.653309187043978e-05,3.146162205565931e-05,3.2355870590571135e-05,-8.797562120313555e-05,0.00012017534540603255,-0.00012031689464759624,8.800926285928092e-05,-3.1818501568847544e-05,-3.3422248993727315e-05,9.018198236135587e-05,-0.00012286243511118577,0.00012343780353525215,-8.970596337132832e-05,3.256236215871487e-05,3.4941867245960114e-05,-9.25998314361382e-05,0.00012662323530017198,-0.00012667563278925787,9.247806095717905e-05,-3.320588076354068e-05,-3.5975906127444874e-05,9.638562357362623e-05,-0.00013115644726125354,0.0001312963160960769,-9.559566996331677e-05,3.3775207583920106e-05,3.78902353938725e-05,-0.00010060894515314669,0.00013675192541024437,-0.00013657669841600652,9.940474818479859e-05,-3.4832921228656924e-05,-4.039088803025282e-05,0.0001058883495016504,-0.00014359932653286689,0.00014327633708186312,-0.00010385465258381182,3.571771502490168e-05,4.34634190522024e-05,-0.00011210904340389293,0.00015219706841112788,-0.0001511517450537773,0.00010960099435963217,-3.6716055667951875e-05,-4.727365556348403e-05,0.00012041748798488909,-0.00016244273358357873,0.00016115251593637792,-0.00011603530143411313,3.809816256232507e-05,5.241604780689146e-05,-0.00013033099561171325,0.0001755717305613649,-0.00017350532671361988,0.00012420084846779657,-3.962249108505694e-05,-5.903065207166388e-05,0.00014341426723796444,-0.0001922793058934618,0.00018912967978762163,-0.00013520036608814654,4.038894525642943e-05,6.795124639490518e-05,-0.00016123080923985904,0.00021412431275444316,-0.00020958137094766795,0.00014695230681466617,-4.183464560003238e-05,-8.03033900559228e-05,0.00018468027583276063,-0.00024338933830892338,0.00023654965768190312,-0.0001643875564334232,4.18675104552962e-05,9.751969025319402e-05,-0.0002189677280190043,0.0002846523438179659,-0.00027489220535013246,0.0001875919021921801,-4.1285414944818985e-05,-0.00012523744572441657,0.0002699046843338313,-0.0003475119437280275,0.00033300484844806574,-0.00022237498664385465,3.8763125610831105e-05,0.00017264989307363,-0.00035556302002425107,0.00045473256509542066,-0.00043211375140247965,0.0002826780382017796,-2.931157541888249e-05,-0.0002661638104568224,0.0005283939748793317,-0.0006761900085351793,0.0006469566326902385,-0.0004162229064006995,2.8819297572725385e-06,0.0005208732996209625,-0.0010399975293704275,0.0014206696094798477,-0.001499432562589378,0.0011229737719143276,-1.5181338380773833e-05,-0.0027315606035508188,0.02675272303651088,0.041158240868441186,0.026999076476049225,0.026733368680161778,0.024937570293882765,0.022082677916639287,0.023217710109945347,0.020443805835820374,0.021218569044750276,0.020121524335077263,0.019467840755980348,0.019916744343924604,0.018529121945448594,0.019267430244049026,0.018395308019042975,0.018357497013140902,0.018532707231236897,0.017723643639137705,0.018399664931534637,0.017664456210155416,0.017917865187221535,0.017961848573959407,0.017473289154733392
2,0.16000000000000014,0.021320790593124916,0.020893239384971524,0.02120480463775023,0.021125126428676692,0.02098231610994763,0.0213658056026568,0.020914065282209737,0.021391458438646566,0.021136178889291226,0.021204539456756766,0.021512377599672287,0.02106047798752568,0.02174684593153603,0.021251943135194094,0.021665482865425953,0.021825466891659543,0.021431100373970145,0.02249979591901901,0.021506405348864596,0.022857643209070397,0.022477259884662447,0.022567533073345625,0.02582519410943683,0.012289511204243628,-0.001829039163069455,0.00044813647716632514,0.00018252999735279978,-0.0004790088974928372,0.0005612759990007222,-0.00048590803696503884,0.00032096047499196434,-0.00011880245111224242,-6.71337085355104e-05,0.00019729283242692167,-0.00025468907972866914,0.0002359927090570251,-0.000159762335823973,5.3567652810800436e-05,5.160887339330551e-05,-0.00013084022428632954,0.00016602525165631169,-0.00015227200616586196,0.00010148974207675554,-2.8383354240031777e-05,-4.568156785086354e-05,9.971584705156565e-05,-0.00012379649680744972,0.00011186903749297439,-7.209219019508607e-05,1.4830183892735487e-05,4.025765006495934e-05,-8.281596307900322e-05,9.89016965415879e-05,-8.82148256500744e-05,5.466329202191375e-05,-8.088288942195919e-06,-3.804971194820327e-05,7.060395547529841e-05,-8.318413768364482e-05,7.293594338698883e-05,-4.305721931678506e-05,3.5772718099578983e-06,3.518008564641069e-05,-6.276581920135954e-05,7.229658215619341e-05,-6.161891101328429e-05,3.574038041973204e-05,-3.7742126455247516e-07,-3.2949074951372256e-05,5.72971986857217e-05,-6.354724324994012e-05,5.432609605007928e-05,-2.950683616123854e-05,-1.540905672625933e-06,3.124922370492079e-05,-5.2344801966228755e-05,5.785937318089124e-05,-4.785095723766186e-05,2.5676194041435676e-05,3.0040464162784623e-06,-3.0287679806511495e-05,4.823805042913861e-05,-5.3155269481885776e-05,4.341269286829525e-05,-2.2280643030569574e-05,-4.315842977467529e-06,2.8672954487796448e-05,-4.57020914093522e-05,4.910473018634466e-05,-3.970614202612169e-05,1.9848084931731526e-05,5.010571037963237e-06,-2.8138118265829517e-05,4.273746547985841e-05,-4.6421162687968926e-05,3.679933117029415e-05,-1.7736981271845427e-05,-5.871005144030198e-06,2.697866968396751e-05,-4.129973817938106e-05,4.351576652452938e-05,-3.440981698195923e-05,1.6267624704734596e-05,6.312188416589582e-06,-2.6751033394645846e-05,3.9332477397719815e-05,-4.166292486094275e-05,3.2582794022293446e-05,-1.4520276414966127e-05,-6.505516687427347e-06,2.61881409545704e-05,-3.830970141565196e-05,3.994274543360017e-05,-3.062855385651394e-05,1.3921171859566737e-05,7.420331946298775e-06,-2.551049175489284e-05,3.734253569349719e-05,-3.859218520828661e-05,2.949646877065346e-05,-1.2583730767109863e-05,-7.487233993024285e-06,2.53747318148416e-05,-3.662840668883446e-05,3.736245030514558e-05,-2.8398966610287622e-05,1.1887219522863727e-05,7.985183525322346e-06,-2.5221764583640278e-05,3.5796614379019035e-05,-3.679237934699054e-05,2.7425990656736737e-05,-1.109138897945838e-05,-8.255769499590818e-06,2.516588872801157e-05,-3.553636631168315e-05,3.592043693547021e-05,-2.6832110413112894e-05,1.0579980746632203e-05,8.814369388869421e-06,-2.5159467208430724e-05,3.5184601247734075e-05,-3.5644852638015225e-05,2.6237549367222916e-05,-9.980850256408899e-06,-9.045849209971285e-06,2.5539601624434652e-05,-3.5191874272405796e-05,3.51719016952903e-05,-2.5903377882117852e-05,9.478748123350863e-06,9.47874812335095e-06,-2.590337788211641e-05,3.5171901695287195e-05,-3.5191874272405796e-05,2.5539601624439537e-05,-9.045849209972647e-06,-9.980850256408965e-06,2.623754936722358e-05,-3.56448526380153e-05,3.5184601247730254e-05,-2.5159467208430724e-05,8.814369388872187e-06,1.0579980746633194e-05,-2.6832110413111268e-05,3.5920436935472864e-05,-3.553636631168042e-05,2.5165888728011892e-05,-8.255769499590818e-06,-1.1091388979459372e-05,2.7425990656733972e-05,-3.679237934699082e-05,3.5796614379018804e-05,-2.522176458364092e-05,7.985183525319239e-06,1.1887219522863727e-05,-2.8398966610286277e-05,3.7362450305144314e-05,-3.662840668883458e-05,2.5374731814843087e-05,-7.487233993022741e-06,-1.2583730767110173e-05,2.949646877065346e-05,-3.859218520828536e-05,3.734253569349754e-05,-2.5510491754893162e-05,7.420331946299697e-06,1.39211718595676e-05,-3.06285538565162e-05,3.994274543360017e-05,-3.830970141564894e-05,2.6188140954571332e-05,-6.505516687426252e-06,-1.4520276414964742e-05,3.258279402229497e-05,-4.166292486094259e-05,3.9332477397719815e-05,-2.6751033394645737e-05,6.312188416587911e-06,1.626762470473378e-05,-3.440981698196074e-05,4.351576652452973e-05,-4.1299738179383985e-05,2.697866968396751e-05,-5.871005144029184e-06,-1.773698127184552e-05,3.679933117029632e-05,-4.6421162687970634e-05,4.273746547986113e-05,-2.813811826583015e-05,5.010571037963237e-06,1.984808493173366e-05,-3.9706142026121694e-05,4.910473018634732e-05,-4.57020914093516e-05,2.867295448779782e-05,-4.31584297746852e-06,-2.2280643030569574e-05,4.341269286829671e-05,-5.315526948188651e-05,4.823805042913823e-05,-3.028767980651364e-05,3.0040464162796324e-06,2.567619404143401e-05,-4.785095723766186e-05,5.7859373180892705e-05,-5.2344801966228e-05,3.124922370492117e-05,-1.540905672625645e-06,-2.9506836161236806e-05,5.43260960500793e-05,-6.354724324994012e-05,5.729719868572198e-05,-3.2949074951373564e-05,-3.774212645521178e-07,3.5740380419729985e-05,-6.161891101328542e-05,7.229658215619285e-05,-6.276581920135954e-05,3.5180085646411464e-05,3.5772718099581753e-06,-4.3057219316782804e-05,7.293594338698896e-05,-8.31841376836441e-05,7.060395547529967e-05,-3.804971194820327e-05,-8.088288942198766e-06,5.466329202191376e-05,-8.821482565007411e-05,9.890169654158837e-05,-8.2815963079005e-05,4.025765006495978e-05,1.4830183892735487e-05,-7.20921901950868e-05,0.000111869037492976,-0.00012379649680744739,9.971584705156687e-05,-4.568156785086263e-05,-2.8383354240026854e-05,0.00010148974207675554,-0.0001522720061658659,0.00016602525165631255,-0.000130840224286328,5.1608873393304115e-05,5.3567652810801697e-05,-0.00015976233582397055,0.0002359927090570251,-0.0002546890797286764,0.00019729283242692243,-6.71337085355075e-05,-0.00011880245111224343,0.0003209604749919627,-0.000485908036965039,0.0005612759990007222,-0.00047900889749284,0.00018252999735280168,0.0004481364771663235,-0.001829039163069455,0.012289511204243627,0.025825194109436834,0.022567533073345625,0.02247725988466244,0.022857643209070393,0.021506405348864596,0.02249979591901901,0.021431100373970145,0.021825466891659547,0.021665482865425953,0.02125194313519409,0.02174684593153603,0.02106047798752567,0.021512377599672287,0.02120453945675677,0.021136178889291233,0.021391458438646566,0.02091406528220973,0.02136580560265679,0.02098231610994763,0.021125126428676696,0.021204804637750225,0.020893239384971528
3,0.16000000000000014,0.024129342397854348,0.023884591184116226,0.024032800620604658,0.02393206103704749,0.023804499495912786,0.02391610114758804,0.023570040605424114,0.023713563648065462,0.023397502786945565,0.023302480263721774,0.02321954066077067,0.022781641273624146,0.022871485191067957,0.02227535810126899,0.02221429664668445,0.021792897226067646,0.021231354926698098,0.021147088484028204,0.01999636585161773,0.01995986939833023,0.01848060033146508,0.017511919341977506,0.015966957780670577,0.005688671630029599,-0.0010637165931073349,0.0004017908204921949,-7.288330245679213e-05,-0.00010728252066840612,0.0001987233402100487,-0.00021298303163898343,0.00017519245518111276,-0.0001064627062231625,2.941775378254886e-05,3.869833008349061e-05,-8.180901656664808e-05,9.791966873683835e-05,-8.563786306096505e-05,5.403217252714214e-05,-1.409726506327601e-05,-2.427837779840212e-05,5.006374822276627e-05,-6.0346339538798466e-05,5.311817514195357e-05,-3.385725935072427e-05,6.6115968350240955e-06,1.6947273379730344e-05,-3.660384905332453e-05,4.173078812726034e-05,-3.753120854882693e-05,2.2457879188776966e-05,-3.6937196278712226e-06,-1.455917994773293e-05,2.7404794090795206e-05,-3.2143149684053476e-05,2.7301379007798516e-05,-1.6380520449587905e-05,1.6256526803588409e-06,1.2929958164507747e-05,-2.1667719316760552e-05,2.5681514470054598e-05,-2.1049157495617213e-05,1.2172558517466965e-05,-6.403117050583707e-08,-1.1053065097378188e-05,1.8565322704358582e-05,-2.0456995591500932e-05,1.7335407653274705e-05,-8.760938616451572e-06,-2.57185462064945e-07,1.0254300359497635e-05,-1.611994163555785e-05,1.710348300294949e-05,-1.4296644402797628e-05,6.640928324116877e-06,1.2403410446444574e-06,-9.408852130113408e-06,1.3871457625814138e-05,-1.4942468396545227e-05,1.1489622241196846e-05,-5.5666760735478435e-06,-2.182436235023193e-06,8.468089012010017e-06,-1.250481385579484e-05,1.2980163361689377e-05,-9.677817445120609e-06,4.351795377529367e-06,2.6148371699201704e-06,-7.84484205572883e-06,1.1562586474394814e-05,-1.1136561373404469e-05,8.646614660736234e-06,-2.899554531151024e-06,-2.3967983771458443e-06,7.986326910683387e-06,-1.0198078686595422e-05,1.0314419346461439e-05,-7.144374062208402e-06,2.3137395082029988e-06,2.91139324961952e-06,-7.563557457279331e-06,9.346304271069127e-06,-9.425025556011397e-06,5.9571751619982e-06,-2.029334741714036e-06,-3.638680176342945e-06,6.6724529905343135e-06,-9.457244568543929e-06,7.941782597407482e-06,-5.760161539512488e-06,8.554870105281437e-07,3.2841340536832792e-06,-7.074685592372143e-06,8.452863173886711e-06,-7.6793959518359e-06,4.707152878791768e-06,-5.108856243333596e-07,-3.5794776238158224e-06,7.043751098565654e-06,-7.684571258230007e-06,7.476152431064295e-06,-3.611670096261155e-06,6.007519756985547e-07,4.272046797947123e-06,-6.471095734502076e-06,7.818142571250592e-06,-6.458591616552495e-06,3.6392252572980284e-06,3.930138565875541e-07,-3.962953708575618e-06,6.782285207214243e-06,-7.388979625667113e-06,5.987856176875397e-06,-3.2857007064233445e-06,-9.816361732069571e-07,3.95701800720064e-06,-6.986873227330205e-06,6.902780094251482e-06,-5.926028203554474e-06,2.5249503396217805e-06,9.411265028769724e-07,-4.795135359000669e-06,6.4932127234825585e-06,-7.101019300900682e-06,5.251332817182787e-06,-2.2508683336497926e-06,-1.3692549411303062e-06,4.9691228762270785e-06,-6.492438065485957e-06,7.099206991222352e-06,-4.838876857194576e-06,2.0201494517211938e-06,2.0201494517222454e-06,-4.83887685719252e-06,7.099206991222831e-06,-6.492438065485957e-06,4.969122876227033e-06,-1.3692549411302096e-06,-2.250868333650632e-06,5.2513328171821925e-06,-7.1010193008997425e-06,6.493212723483596e-06,-4.795135359000669e-06,9.411265028769377e-07,2.5249503396238926e-06,-5.926028203552756e-06,6.90278009425292e-06,-6.98687322732892e-06,3.957018007202499e-06,-9.816361732069571e-07,-3.2857007064259466e-06,5.987856176874734e-06,-7.38897962566707e-06,6.782285207213128e-06,-3.962953708575745e-06,3.9301385658631214e-07,3.6392252572980284e-06,-6.458591616553397e-06,7.818142571250108e-06,-6.471095734499546e-06,4.272046797946296e-06,6.007519756996382e-07,-3.6116700962595445e-06,7.476152431064295e-06,-7.68457125823081e-06,7.0437510985654585e-06,-3.579477623814272e-06,-5.10885624332789e-07,4.707152878792979e-06,-7.67939595183585e-06,8.452863173886711e-06,-7.074685592372261e-06,3.284134053683648e-06,8.554870105297286e-07,-5.760161539511882e-06,7.941782597408416e-06,-9.457244568541906e-06,6.6724529905343135e-06,-3.6386801763437604e-06,-2.029334741715016e-06,5.957175161998044e-06,-9.425025556013916e-06,9.346304271069532e-06,-7.563557457279878e-06,2.91139324961952e-06,2.313739508203575e-06,-7.14437406220816e-06,1.0314419346463214e-05,-1.0198078686596055e-05,7.986326910686592e-06,-2.3967983771458155e-06,-2.899554531151024e-06,8.646614660737391e-06,-1.1136561373404848e-05,1.1562586474395286e-05,-7.844842055727827e-06,2.6148371699216112e-06,4.35179537752879e-06,-9.677817445120609e-06,1.2980163361689137e-05,-1.2504813855796685e-05,8.468089012009175e-06,-2.1824362350228126e-06,-5.5666760735468634e-06,1.1489622241194249e-05,-1.4942468396545227e-05,1.3871457625816351e-05,-9.408852130113144e-06,1.2403410446441809e-06,6.640928324116912e-06,-1.4296644402796233e-05,1.7103483002947648e-05,-1.611994163555785e-05,1.025430035950008e-05,-2.57185462064945e-07,-8.760938616451065e-06,1.7335407653273438e-05,-2.0456995591502132e-05,1.8565322704357356e-05,-1.1053065097378188e-05,-6.403117050279266e-08,1.217255851746859e-05,-2.1049157495616176e-05,2.568151447005544e-05,-2.1667719316759908e-05,1.2929958164508569e-05,1.6256526803588409e-06,-1.638052044958882e-05,2.730137900779804e-05,-3.214314968405485e-05,2.7404794090794457e-05,-1.455917994773526e-05,-3.693719627872178e-06,2.2457879188776966e-05,-3.753120854882551e-05,4.173078812726059e-05,-3.6603849053323296e-05,1.6947273379730504e-05,6.611596835024061e-06,-3.385725935072358e-05,5.311817514195357e-05,-6.0346339538800614e-05,5.006374822276688e-05,-2.4278377798399055e-05,-1.4097265063275998e-05,5.403217252714408e-05,-8.563786306096568e-05,9.791966873683835e-05,-8.180901656665102e-05,3.8698330083490076e-05,2.941775378255173e-05,-0.00010646270622316186,0.00017519245518110983,-0.00021298303163898205,0.0001987233402100487,-0.00010728252066841137,-7.28833024567913e-05,0.00040179082049219574,-0.0010637165931073386,0.005688671630029597,0.015966957780670574,0.017511919341977506,0.018480600331465084,0.01995986939833023,0.01999636585161773,0.021147088484028197,0.021231354926698105,0.02179289722606765,0.02221429664668445,0.022275358101268985,0.022871485191067957,0.02278164127362415,0.02321954066077067,0.023302480263721774,0.023397502786945565,0.023713563648065462,0.023570040605424114,0.023916101147588038,0.023804499495912793,0.02393206103704749,0.02403280062060467,0.023884591184116226
